Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:22:49.72,IMU,1.95,27.83,-1024.90,2.46,0.99,-0.15,7.35,-12.90,-31.65,25.9
2026/04/13 15:22:49.83,IMU,-4.39,30.76,-1021.00,1.72,0.91,0.62,3.60,-17.85,-27.00,25.9
2026/04/13 15:22:49.93,IMU,5.37,39.06,-1023.93,1.18,-0.19,1.91,6.75,-15.75,-31.80,25.7
2026/04/13 15:22:50.03,IMU,2.44,21.00,-1010.25,0.64,-0.18,-0.60,5.85,-16.35,-30.90,25.8
2026/04/13 15:22:50.13,IMU,9.28,33.69,-1022.46,-0.34,2.64,1.66,6.75,-15.45,-31.50,25.7
2026/04/13 15:22:50.23,IMU,-2.93,23.44,-1021.00,0.27,0.03,0.05,5.85,-14.85,-32.40,25.9
2026/04/13 15:22:50.33,IMU,18.07,33.69,-1015.63,1.63,2.48,0.37,6.60,-15.60,-30.60,25.7
2026/04/13 15:22:50.43,IMU,9.28,27.34,-1006.35,-0.27,3.34,2.69,6.00,-16.50,-32.55,25.7
2026/04/13 15:22:50.53,IMU,3.91,30.76,-1006.84,0.61,2.79,0.31,5.70,-15.00,-32.55,25.7
2026/04/13 15:22:50.63,IMU,2.44,35.64,-1016.60,1.40,2.05,2.17,4.95,-16.20,-32.55,25.9
2026/04/13 15:22:50.73,IMU,0.98,36.13,-1011.23,0.92,1.74,1.36,7.65,-16.35,-33.15,25.9
2026/04/13 15:22:50.83,IMU,-2.93,22.46,-1017.09,1.22,1.04,-0.66,6.75,-15.00,-31.80,25.8
2026/04/13 15:22:50.93,IMU,4.39,36.62,-1011.23,0.06,2.39,0.56,6.30,-14.70,-31.20,25.7
2026/04/13 15:22:51.03,IMU,0.49,21.97,-1024.90,0.87,-0.90,-0.67,6.90,-15.60,-32.70,25.9
2026/04/13 15:22:51.13,IMU,-16.11,28.81,-1015.63,0.72,0.75,0.59,4.65,-14.40,-30.60,25.8
2026/04/13 15:22:51.23,IMU,-6.84,23.93,-1004.39,0.21,0.69,1.66,6.60,-15.60,-32.40,25.9
2026/04/13 15:22:51.33,IMU,8.30,38.09,-1014.16,1.14,1.94,-0.65,6.15,-16.35,-32.10,25.7
2026/04/13 15:22:51.43,IMU,-8.79,39.06,-1021.00,1.86,0.15,0.14,6.90,-15.90,-32.10,25.7
2026/04/13 15:22:51.53,IMU,4.39,29.30,-1022.95,0.10,0.84,-1.87,7.35,-16.35,-31.35,25.9
2026/04/13 15:22:51.63,IMU,-2.44,25.88,-1015.63,2.06,0.55,-0.60,6.15,-15.60,-31.65,25.9
2026/04/13 15:22:51.73,IMU,10.25,22.46,-1010.25,1.71,3.20,0.77,7.05,-15.45,-31.50,25.8
2026/04/13 15:22:51.83,IMU,-0.49,16.60,-1011.72,2.41,1.07,1.24,6.15,-15.60,-32.10,25.7
2026/04/13 15:22:51.93,IMU,-4.39,24.41,-1005.86,0.74,1.47,-1.85,6.15,-17.55,-32.10,25.9
2026/04/13 15:22:52.03,IMU,11.72,29.30,-1016.60,1.26,0.62,0.51,6.00,-17.25,-31.20,25.7
2026/04/13 15:22:52.13,IMU,2.93,19.53,-1019.53,0.47,1.34,-0.05,5.70,-15.00,-31.80,25.8
2026/04/13 15:22:52.23,IMU,5.37,21.97,-1030.76,-0.19,1.72,-2.09,7.80,-14.25,-31.50,25.7
2026/04/13 15:22:52.33,IMU,-2.93,25.39,-1015.63,1.43,2.52,0.11,5.85,-15.60,-31.65,25.9
2026/04/13 15:22:52.43,IMU,4.39,34.67,-1012.70,1.47,0.79,1.05,6.00,-16.20,-31.20,25.7
2026/04/13 15:22:52.53,IMU,4.39,33.69,-1020.51,2.53,-0.45,-2.04,7.50,-15.00,-31.20,25.7
2026/04/13 15:22:52.63,IMU,10.74,29.30,-1011.23,1.74,1.95,0.81,7.35,-15.90,-32.70,25.8
2026/04/13 15:22:52.73,IMU,0.49,22.95,-1019.04,1.33,1.25,1.83,6.60,-14.40,-32.40,25.7
2026/04/13 15:22:52.83,IMU,4.88,22.95,-1007.81,2.92,1.20,2.05,7.05,-14.25,-32.55,25.9
2026/04/13 15:22:52.93,IMU,9.77,17.58,-1010.74,1.91,-0.10,-1.21,6.60,-17.10,-32.10,25.8
2026/04/13 15:22:53.03,IMU,6.84,30.76,-1018.07,0.95,4.11,0.55,7.05,-15.45,-31.80,25.8
2026/04/13 15:22:53.13,IMU,8.30,31.25,-1014.65,1.16,-0.46,0.66,6.75,-16.50,-30.45,25.7
2026/04/13 15:22:53.23,IMU,-6.84,26.37,-1018.55,2.41,4.17,1.89,6.90,-16.35,-31.65,25.7
2026/04/13 15:22:53.33,IMU,8.30,25.39,-1012.70,2.20,0.24,2.20,6.90,-15.15,-30.60,25.7
2026/04/13 15:22:53.43,IMU,4.39,27.83,-1025.39,1.27,0.95,-1.91,7.65,-16.80,-30.60,26.1
2026/04/13 15:22:53.53,IMU,-16.11,31.74,-1029.30,1.77,2.11,1.92,6.75,-15.75,-30.75,25.5
2026/04/13 15:22:53.63,IMU,0.00,23.44,-1024.41,2.96,3.32,0.92,6.00,-15.75,-31.20,25.5
2026/04/13 15:22:53.73,IMU,-2.93,42.48,-1018.55,2.05,-0.75,1.11,7.50,-15.00,-31.80,26.0
2026/04/13 15:22:53.83,IMU,4.39,34.18,-1018.55,2.36,1.94,2.79,6.60,-17.10,-31.35,26.1
2026/04/13 15:22:53.93,IMU,0.49,39.55,-1014.16,1.26,-0.85,0.68,5.25,-14.70,-33.30,25.4
2026/04/13 15:22:54.03,IMU,8.30,35.16,-1015.14,1.83,0.34,4.02,6.15,-14.85,-30.90,25.8
2026/04/13 15:22:54.13,IMU,7.81,31.74,-1014.16,2.94,1.76,-1.18,6.75,-15.75,-30.75,25.9
2026/04/13 15:22:54.23,IMU,0.98,31.74,-1016.11,1.15,1.48,-1.29,6.90,-15.15,-30.90,25.8
2026/04/13 15:22:54.33,IMU,2.44,23.44,-1021.48,0.28,1.41,2.44,5.85,-15.90,-32.10,25.7
2026/04/13 15:22:54.43,IMU,1.95,42.97,-1024.41,-0.37,4.51,-0.15,7.05,-16.20,-31.50,25.9
2026/04/13 15:22:54.53,IMU,6.35,25.88,-1023.44,-0.08,3.44,-1.15,7.65,-14.40,-32.70,25.8
2026/04/13 15:22:54.63,IMU,17.09,29.79,-1011.72,3.58,1.75,0.55,7.05,-16.20,-31.80,25.9
2026/04/13 15:22:54.73,IMU,3.91,34.67,-1016.60,1.67,0.79,1.89,6.90,-16.35,-31.65,25.7
2026/04/13 15:22:54.84,IMU,-1.46,10.74,-1020.51,2.46,0.41,0.05,8.55,-15.75,-33.00,25.9
2026/04/13 15:22:54.94,IMU,-8.30,21.97,-1018.55,0.48,0.76,-0.94,4.65,-18.60,-27.00,25.9
2026/04/13 15:22:55.04,IMU,5.37,27.83,-1021.00,0.72,-0.37,1.58,7.35,-15.90,-31.35,25.9
2026/04/13 15:22:55.14,IMU,2.44,23.44,-1023.44,0.92,2.51,-0.34,6.30,-16.50,-32.25,25.7
2026/04/13 15:22:55.24,IMU,15.63,31.74,-1022.95,1.00,-1.00,1.95,7.05,-15.00,-31.50,25.9
2026/04/13 15:22:55.34,IMU,6.84,33.20,-1019.53,1.99,0.86,-0.13,7.65,-15.90,-31.35,25.8
2026/04/13 15:22:55.44,IMU,5.37,36.13,-1009.77,1.73,0.18,0.12,7.35,-16.35,-31.65,25.9
2026/04/13 15:22:55.54,IMU,-6.84,36.13,-1019.53,0.04,0.98,-1.16,6.75,-15.45,-30.75,25.7
2026/04/13 15:22:55.64,IMU,-4.88,23.44,-1016.11,1.76,-0.81,-0.08,6.90,-15.90,-30.30,25.7
2026/04/13 15:22:55.74,IMU,5.37,34.18,-1020.51,0.16,2.53,0.11,5.85,-15.15,-32.70,25.7
2026/04/13 15:22:55.84,IMU,2.44,21.97,-1017.58,0.07,1.15,2.41,6.60,-15.90,-32.40,26.0
2026/04/13 15:22:55.94,IMU,1.95,29.30,-1017.58,0.90,3.86,1.65,6.30,-16.50,-31.50,25.9
2026/04/13 15:22:56.04,IMU,3.91,23.93,-1016.60,1.46,1.46,-0.11,7.50,-13.80,-32.25,25.9
2026/04/13 15:22:56.14,IMU,8.30,30.27,-1009.77,0.60,3.28,0.72,6.30,-15.45,-31.20,25.9
2026/04/13 15:22:56.24,IMU,7.32,31.74,-1007.81,1.08,3.18,-0.11,6.60,-14.85,-32.10,25.9
2026/04/13 15:22:56.34,IMU,0.00,47.85,-1012.70,0.98,-0.69,-0.78,7.50,-14.70,-32.25,25.9
2026/04/13 15:22:56.44,IMU,-1.46,21.97,-1022.95,-0.09,1.29,1.94,6.00,-16.95,-33.30,25.9
2026/04/13 15:22:56.54,IMU,20.02,32.23,-1012.21,1.85,1.94,-0.22,7.65,-15.15,-31.35,25.8
2026/04/13 15:22:56.64,IMU,1.95,19.53,-1015.63,0.33,1.70,2.16,7.35,-15.60,-31.65,25.8
2026/04/13 15:22:56.74,IMU,0.00,34.18,-1013.18,1.56,2.85,-0.01,6.15,-14.85,-31.65,25.8
2026/04/13 15:22:56.84,IMU,9.28,41.50,-1006.84,1.79,1.36,2.31,6.90,-16.35,-31.35,25.8
2026/04/13 15:22:56.94,IMU,-6.35,31.25,-1019.04,2.26,0.19,0.72,6.30,-16.50,-30.75,25.4
2026/04/13 15:22:57.04,IMU,11.72,33.20,-1014.16,2.07,2.21,-0.06,6.60,-15.60,-31.65,25.7
2026/04/13 15:22:57.14,IMU,11.72,27.83,-1013.67,0.95,1.37,2.13,6.60,-16.35,-32.10,25.9
2026/04/13 15:22:57.24,IMU,1.95,34.67,-1007.32,-0.04,1.26,0.11,5.85,-16.35,-31.65,25.8
2026/04/13 15:22:57.34,IMU,-3.91,26.37,-1018.07,1.76,0.11,0.00,6.60,-15.15,-32.10,25.9
2026/04/13 15:22:57.44,IMU,0.49,18.07,-1010.74,2.14,2.91,-1.62,6.60,-15.60,-30.90,25.9
2026/04/13 15:22:57.54,IMU,13.18,24.41,-1013.18,0.60,0.33,-0.47,7.65,-14.85,-32.10,25.5
2026/04/13 15:22:57.64,IMU,-0.49,29.30,-1017.58,0.35,0.87,-1.46,6.60,-15.90,-32.10,25.8
2026/04/13 15:22:57.74,IMU,-6.35,27.83,-1010.74,0.28,-0.05,0.73,6.15,-16.35,-33.15,25.8
2026/04/13 15:22:57.84,IMU,3.42,24.90,-1013.18,-0.03,-0.27,-1.73,5.85,-14.10,-32.40,25.8
2026/04/13 15:22:57.94,IMU,12.21,28.81,-1012.21,0.59,0.67,-0.26,5.40,-16.80,-32.70,25.7
2026/04/13 15:22:58.04,IMU,-5.86,19.04,-1017.58,1.89,1.00,0.42,6.00,-16.20,-31.20,25.9
2026/04/13 15:22:58.14,IMU,6.35,21.48,-1016.60,-0.82,1.14,0.22,7.05,-16.50,-32.25,25.7
2026/04/13 15:22:58.24,IMU,-0.49,22.46,-1016.60,1.81,3.21,0.11,6.00,-15.75,-33.30,25.9
2026/04/13 15:22:58.34,IMU,16.60,32.23,-1020.02,0.72,0.39,0.77,7.05,-14.70,-33.00,25.7
2026/04/13 15:22:58.44,IMU,5.86,38.09,-1014.16,1.02,1.55,0.77,5.40,-15.15,-32.40,25.9
2026/04/13 15:22:58.54,IMU,5.37,33.20,-1024.90,1.73,-0.70,1.56,6.60,-16.35,-31.35,25.9
2026/04/13 15:22:58.64,IMU,-4.39,25.39,-1019.53,3.19,0.81,-0.28,5.85,-14.40,-30.90,25.9
2026/04/13 15:22:58.74,IMU,-6.84,30.76,-1012.21,0.80,1.97,0.55,6.75,-15.75,-31.50,25.9
2026/04/13 15:22:58.84,IMU,-10.74,12.70,-1023.44,0.94,0.32,-0.31,6.15,-16.35,-30.90,25.8
2026/04/13 15:22:58.94,IMU,-3.42,22.95,-1015.14,0.93,0.80,-2.79,7.35,-16.35,-32.10,25.9
2026/04/13 15:22:59.05,IMU,-0.49,38.57,-999.51,2.37,2.06,1.77,6.30,-15.75,-31.50,25.7
2026/04/13 15:22:59.15,IMU,-4.88,32.71,-1007.32,1.24,-1.60,-0.19,7.35,-15.60,-30.90,25.6
2026/04/13 15:22:59.25,IMU,-7.32,31.25,-1007.81,0.95,-0.52,0.46,7.05,-16.50,-31.50,25.9
2026/04/13 15:22:59.35,IMU,10.25,25.39,-1020.51,0.74,1.08,2.11,5.70,-15.75,-30.45,26.0
2026/04/13 15:22:59.45,IMU,5.37,31.74,-1013.67,0.95,1.00,1.92,5.70,-17.25,-32.55,26.0
2026/04/13 15:22:59.55,IMU,2.93,35.16,-1022.46,-0.07,3.27,-0.55,7.05,-15.75,-30.75,25.7
2026/04/13 15:22:59.65,IMU,4.39,23.93,-1020.51,-0.08,1.19,1.08,6.15,-15.75,-33.30,26.0
2026/04/13 15:22:59.75,IMU,12.70,18.55,-1027.83,2.25,0.90,2.44,4.95,-15.75,-31.20,25.9
2026/04/13 15:22:59.85,IMU,6.35,27.83,-1024.41,2.04,3.45,4.24,6.15,-15.90,-30.90,25.7
2026/04/13 15:22:59.95,IMU,-1.46,24.90,-1013.18,2.19,1.50,-1.31,7.05,-15.45,-32.25,25.7
2026/04/13 15:23:00.05,IMU,-1.95,28.32,-1022.95,1.05,3.32,0.65,5.40,-15.60,-33.45,25.9
2026/04/13 15:23:00.15,IMU,-4.39,22.95,-1018.07,1.89,1.99,1.98,7.35,-16.35,-32.40,25.9
2026/04/13 15:23:00.25,IMU,-0.49,36.62,-1017.58,2.08,0.72,-0.69,7.65,-15.60,-32.70,25.9
2026/04/13 15:23:00.35,IMU,0.49,27.34,-1023.93,0.50,2.08,1.11,6.60,-15.15,-30.90,25.7
2026/04/13 15:23:00.45,IMU,6.35,35.16,-1023.44,0.49,2.79,0.50,7.80,-16.20,-31.80,25.9
2026/04/13 15:23:00.55,IMU,4.39,28.32,-1006.35,-0.14,1.04,0.52,8.40,-16.80,-32.10,25.9
2026/04/13 15:23:00.65,IMU,-3.42,21.48,-1014.16,0.57,-0.08,1.78,6.60,-16.80,-30.60,25.9
2026/04/13 15:23:00.75,IMU,3.42,31.74,-1017.09,0.60,0.31,-1.18,6.75,-16.20,-31.50,25.7
2026/04/13 15:23:00.85,IMU,-1.95,31.25,-1013.18,1.48,1.39,1.50,6.75,-15.00,-31.80,25.8
2026/04/13 15:23:00.95,IMU,2.93,21.97,-1013.67,-0.02,-1.91,-0.09,7.35,-15.90,-31.65,25.8
2026/04/13 15:23:01.05,IMU,-3.42,35.64,-1025.88,0.96,-0.36,0.18,4.35,-14.85,-29.85,25.9
2026/04/13 15:23:01.15,IMU,-0.49,29.79,-1006.35,2.41,1.33,0.58,6.30,-14.70,-31.20,25.8
2026/04/13 15:23:01.25,IMU,-0.49,40.04,-1024.41,-0.03,2.77,0.17,7.50,-14.70,-31.50,25.7
2026/04/13 15:23:01.35,IMU,-4.88,44.43,-1010.74,2.27,-0.47,-0.15,6.75,-14.70,-33.30,25.8
2026/04/13 15:23:01.45,IMU,4.39,19.53,-1014.16,1.98,2.73,-0.47,7.05,-15.75,-31.80,25.9
2026/04/13 15:23:01.55,IMU,17.58,35.16,-1021.00,1.56,-0.60,-0.72,6.15,-15.90,-31.35,25.8
2026/04/13 15:23:01.65,IMU,2.93,28.81,-1019.04,-1.18,-0.56,-2.13,6.00,-13.80,-30.75,25.9
2026/04/13 15:23:01.75,IMU,-9.28,32.71,-1015.14,1.67,0.41,1.63,7.65,-15.90,-30.90,25.8
2026/04/13 15:23:01.85,IMU,-9.77,27.83,-1013.18,0.18,1.66,1.84,6.75,-15.75,-31.20,25.9
2026/04/13 15:23:01.95,IMU,0.49,35.16,-1010.25,2.20,1.08,1.47,5.25,-16.20,-31.20,25.8
2026/04/13 15:23:02.05,IMU,22.46,38.09,-1020.02,0.40,-0.18,1.60,1.35,-17.85,-25.20,25.9
2026/04/13 15:23:02.15,IMU,4.39,27.34,-1010.74,0.25,2.07,1.29,5.10,-15.90,-31.35,25.9
2026/04/13 15:23:02.25,IMU,2.93,37.11,-1016.60,2.55,-0.07,1.43,4.95,-15.00,-30.75,25.9
2026/04/13 15:23:02.35,IMU,10.25,37.60,-1024.41,2.73,1.81,0.20,6.90,-14.85,-32.10,25.7
2026/04/13 15:23:02.45,IMU,-2.93,32.23,-1023.44,1.20,0.82,-1.46,5.25,-15.75,-30.00,25.8
2026/04/13 15:23:02.55,IMU,8.30,25.88,-1016.60,0.57,2.20,0.45,6.30,-15.75,-30.45,25.6
2026/04/13 15:23:02.65,IMU,1.95,23.93,-1011.23,1.57,2.56,-0.32,6.30,-15.00,-31.80,25.9
2026/04/13 15:23:02.75,IMU,2.93,31.74,-1028.32,2.26,0.34,0.53,5.85,-15.60,-31.65,25.9
2026/04/13 15:23:02.85,IMU,4.88,35.64,-1019.53,2.02,1.02,-0.08,6.75,-14.70,-31.20,25.7
2026/04/13 15:23:02.95,IMU,5.37,29.30,-1012.21,1.53,0.79,0.23,5.70,-13.50,-31.80,25.8
2026/04/13 15:23:03.05,IMU,4.39,30.27,-1013.67,1.15,5.07,0.72,5.40,-15.90,-32.10,25.9
2026/04/13 15:23:03.15,IMU,-11.23,32.23,-1011.23,2.57,0.04,2.69,6.75,-17.70,-30.00,25.8
2026/04/13 15:23:03.26,IMU,6.84,25.39,-1022.46,0.37,1.45,-0.30,6.60,-15.15,-31.65,25.8
2026/04/13 15:23:03.36,IMU,-1.46,32.71,-1012.21,0.85,1.00,-0.08,6.00,-14.70,-31.20,25.9
2026/04/13 15:23:03.46,IMU,9.28,27.83,-1020.51,1.18,-0.07,-0.37,5.40,-15.60,-32.10,25.7
2026/04/13 15:23:03.56,IMU,4.39,27.34,-1000.98,1.48,1.00,0.89,7.35,-14.85,-32.70,25.9
2026/04/13 15:23:03.66,IMU,2.93,27.83,-1022.46,0.53,2.61,0.50,6.75,-16.20,-30.75,25.7
2026/04/13 15:23:03.76,IMU,-3.91,33.20,-1017.58,1.19,0.09,-1.21,5.40,-15.90,-31.35,25.9
2026/04/13 15:23:03.86,IMU,-9.28,41.99,-1018.07,2.41,0.43,-1.19,5.70,-14.25,-31.80,25.7
2026/04/13 15:23:03.96,IMU,12.21,22.46,-1018.55,0.93,-0.77,0.29,5.40,-16.80,-32.10,25.7
2026/04/13 15:23:04.06,IMU,5.37,33.20,-1007.81,2.10,0.94,2.66,7.35,-15.90,-30.90,25.6
2026/04/13 15:23:04.16,IMU,-10.74,33.69,-1018.07,0.02,-0.37,2.31,5.70,-15.75,-31.80,25.4
2026/04/13 15:23:04.26,IMU,17.58,22.46,-1007.81,1.79,0.51,3.10,5.85,-16.80,-32.10,25.8
2026/04/13 15:23:04.36,IMU,-1.46,26.86,-1016.11,-0.90,1.42,-1.44,6.90,-15.15,-32.40,26.1
2026/04/13 15:23:04.46,IMU,5.37,35.16,-1018.55,2.23,3.02,2.10,7.05,-16.20,-33.00,25.9
2026/04/13 15:23:04.56,IMU,-0.98,35.16,-1018.07,2.06,3.60,0.41,7.05,-15.45,-31.50,25.5
2026/04/13 15:23:04.66,IMU,-3.42,37.60,-1018.07,1.66,0.80,-0.43,6.15,-14.85,-31.35,25.7
2026/04/13 15:23:04.76,IMU,-5.37,28.32,-1021.48,-0.02,1.63,-0.03,7.65,-14.40,-31.65,25.8
2026/04/13 15:23:04.86,IMU,8.79,29.79,-1012.70,1.59,-2.69,0.69,6.00,-16.50,-30.75,25.9
2026/04/13 15:23:04.96,IMU,-1.46,22.95,-1004.39,1.12,2.14,-1.25,6.15,-15.15,-31.65,25.9
2026/04/13 15:23:05.06,IMU,-5.37,30.27,-1033.69,0.57,1.63,3.43,6.60,-15.15,-32.10,25.7
2026/04/13 15:23:05.16,IMU,-4.88,21.48,-1018.55,1.86,0.77,3.26,5.70,-13.05,-31.50,26.1
2026/04/13 15:23:05.26,IMU,-3.91,36.62,-1015.63,1.02,0.73,1.63,5.85,-14.10,-30.90,25.9
2026/04/13 15:23:05.36,IMU,-3.91,31.25,-1020.02,2.89,0.71,0.07,6.30,-16.95,-31.80,25.9
2026/04/13 15:23:05.46,IMU,-1.46,32.23,-1016.11,1.92,0.47,2.13,6.30,-15.45,-31.80,25.8
2026/04/13 15:23:05.56,IMU,9.28,23.93,-1009.77,2.56,2.07,-1.23,5.70,-16.50,-31.80,25.6
2026/04/13 15:23:05.66,IMU,-3.91,36.62,-1022.95,2.68,-0.90,1.73,7.05,-15.75,-31.50,25.7
2026/04/13 15:23:05.76,IMU,0.98,35.16,-1011.72,0.68,-0.16,0.74,6.90,-14.40,-31.65,25.7
2026/04/13 15:23:05.86,IMU,-4.88,18.07,-1027.83,2.04,1.15,0.77,5.70,-15.00,-31.50,25.9
2026/04/13 15:23:05.96,IMU,7.81,25.39,-1005.37,-0.45,0.86,1.89,7.05,-15.00,-30.75,25.5
2026/04/13 15:23:06.06,IMU,6.35,15.63,-1027.34,2.63,2.36,-1.25,5.70,-15.45,-31.20,25.8
2026/04/13 15:23:06.16,IMU,11.72,22.95,-1014.65,1.38,0.26,0.15,6.60,-15.90,-32.10,25.8
2026/04/13 15:23:06.26,IMU,4.88,23.44,-1019.04,0.39,2.54,1.03,6.00,-16.50,-32.70,25.7
2026/04/13 15:23:06.36,IMU,-2.93,29.79,-1000.98,2.18,0.99,-0.13,5.10,-15.90,-32.10,25.9
2026/04/13 15:23:06.46,IMU,-7.32,22.95,-1014.16,2.91,0.90,0.23,7.65,-15.15,-31.65,25.7
2026/04/13 15:23:06.56,IMU,-4.88,25.88,-1027.34,0.46,3.90,0.66,7.35,-16.35,-32.70,25.7
2026/04/13 15:23:06.66,IMU,12.70,22.95,-1025.39,2.15,0.45,1.68,5.85,-17.10,-32.10,25.7
2026/04/13 15:23:06.76,IMU,4.39,29.30,-1022.46,1.26,2.31,-0.41,6.15,-17.55,-31.35,25.6
2026/04/13 15:23:06.86,IMU,-6.84,14.16,-1017.09,1.06,-0.57,-0.38,6.15,-15.60,-31.35,26.0
2026/04/13 15:23:06.96,IMU,12.70,22.95,-1023.93,0.87,1.73,-0.12,6.60,-16.35,-31.35,25.7
2026/04/13 15:23:07.06,IMU,-6.35,16.11,-1020.02,-0.02,4.06,0.40,6.00,-15.00,-31.50,25.9
2026/04/13 15:23:07.16,IMU,5.37,28.81,-1020.51,1.37,1.44,0.11,3.45,-18.45,-28.65,25.7
2026/04/13 15:23:07.26,IMU,4.88,35.16,-1014.16,-1.37,0.99,0.38,5.25,-14.25,-30.75,25.9
2026/04/13 15:23:07.36,IMU,6.35,29.79,-1017.09,1.38,2.35,0.23,6.90,-17.10,-30.60,25.9
2026/04/13 15:23:07.46,IMU,-1.46,32.23,-1012.70,1.30,1.76,0.19,6.30,-15.75,-31.20,25.7
2026/04/13 15:23:07.56,IMU,-7.32,34.18,-1021.97,1.20,1.92,-0.31,7.05,-15.75,-30.45,25.8
2026/04/13 15:23:07.66,IMU,17.09,33.20,-1023.44,1.73,1.94,-0.85,6.75,-14.25,-31.50,25.7
2026/04/13 15:23:07.76,IMU,-1.95,33.20,-1011.23,1.32,0.00,2.22,5.70,-16.20,-32.25,25.7
2026/04/13 15:23:07.86,IMU,-4.88,33.20,-1014.16,2.03,1.66,1.38,6.00,-14.70,-32.25,25.9
2026/04/13 15:23:07.96,IMU,-4.39,27.83,-1014.16,1.73,-0.76,0.90,8.25,-14.70,-31.80,25.4
2026/04/13 15:23:08.06,IMU,2.93,29.79,-1014.65,1.38,2.40,0.85,7.50,-16.50,-32.55,25.7
2026/04/13 15:23:08.17,IMU,10.74,28.81,-1021.97,1.57,-0.60,-1.76,7.05,-19.20,-30.00,25.8
2026/04/13 15:23:08.27,IMU,0.00,25.88,-1024.41,-0.27,1.84,-2.31,6.00,-16.95,-32.25,25.7
2026/04/13 15:23:08.37,IMU,-0.49,29.79,-1020.51,1.50,2.76,-0.92,6.15,-15.90,-31.35,25.9
2026/04/13 15:23:08.47,IMU,15.63,32.71,-1012.21,-1.49,0.85,-1.73,7.50,-16.20,-31.80,25.9
2026/04/13 15:23:08.57,IMU,3.91,15.14,-1020.51,0.35,1.19,0.29,5.70,-15.75,-32.25,25.4
2026/04/13 15:23:08.67,IMU,-7.81,24.90,-1016.11,1.05,0.76,1.88,6.75,-16.20,-30.75,25.7
2026/04/13 15:23:08.77,IMU,7.32,37.11,-1019.04,-0.71,1.34,1.43,6.60,-16.35,-32.40,25.7
2026/04/13 15:23:08.87,IMU,-12.70,34.67,-1027.83,1.11,2.19,0.26,8.70,-14.10,-31.35,25.7
2026/04/13 15:23:08.97,IMU,7.81,35.16,-1018.07,1.89,0.59,0.83,5.85,-15.15,-32.10,25.7
2026/04/13 15:23:09.07,IMU,-7.81,23.93,-1024.41,1.37,0.86,0.97,6.30,-17.25,-32.25,25.8
2026/04/13 15:23:09.17,IMU,25.39,32.23,-1018.55,2.20,-0.61,1.76,7.05,-15.45,-32.55,25.8
2026/04/13 15:23:09.27,IMU,-6.84,19.53,-1014.16,1.95,0.16,1.44,6.00,-15.45,-31.50,25.7
2026/04/13 15:23:09.37,IMU,20.51,32.71,-1020.02,1.02,1.19,-2.63,6.60,-16.80,-32.10,25.7
2026/04/13 15:23:09.47,IMU,0.98,20.51,-1019.04,1.47,0.18,-1.41,7.80,-15.00,-30.75,25.9
2026/04/13 15:23:09.57,IMU,14.65,20.51,-1008.30,2.11,2.76,2.11,6.00,-15.75,-32.25,25.9
2026/04/13 15:23:09.67,IMU,-0.98,40.04,-1023.44,1.81,-0.98,0.58,6.15,-16.80,-30.90,25.9
2026/04/13 15:23:09.77,IMU,-5.37,30.76,-1028.81,2.37,1.71,-1.22,6.90,-15.90,-31.35,25.7
2026/04/13 15:23:09.87,IMU,-8.30,28.81,-1015.14,-1.16,0.08,-0.25,6.90,-15.60,-33.15,25.8
2026/04/13 15:23:09.97,IMU,6.35,25.39,-1011.72,2.26,2.98,-0.99,7.35,-15.60,-31.65,25.8
2026/04/13 15:23:10.07,IMU,16.11,28.81,-1017.58,1.14,1.27,1.17,6.90,-14.10,-31.35,25.4
2026/04/13 15:23:10.17,IMU,7.81,26.86,-1017.09,2.44,-1.77,-1.77,6.60,-16.80,-32.10,25.5
2026/04/13 15:23:10.27,IMU,3.91,35.16,-1025.39,0.59,2.13,-0.18,6.15,-15.60,-32.10,25.8
2026/04/13 15:23:10.37,IMU,-4.39,22.95,-1008.30,1.25,0.32,-0.40,7.50,-14.70,-30.75,25.8
2026/04/13 15:23:10.47,IMU,8.79,33.69,-1006.84,1.53,2.90,2.18,5.40,-15.90,-32.70,25.7
2026/04/13 15:23:10.57,IMU,-8.30,39.55,-1022.46,1.00,2.61,0.79,5.85,-15.15,-31.35,25.5
2026/04/13 15:23:10.67,IMU,0.98,34.67,-1021.00,1.47,-0.05,0.21,6.75,-15.00,-31.80,25.9
2026/04/13 15:23:10.77,IMU,8.79,18.55,-1020.51,1.64,0.88,-0.08,7.50,-15.00,-31.50,25.9
2026/04/13 15:23:10.87,IMU,-3.42,32.71,-1013.18,2.05,1.98,2.20,6.00,-15.45,-31.20,25.7
2026/04/13 15:23:10.97,IMU,3.91,19.53,-1014.16,2.86,-0.85,1.99,6.60,-15.60,-31.35,25.9
2026/04/13 15:23:11.07,IMU,3.91,29.30,-1021.48,-1.04,3.41,-0.14,6.60,-15.90,-31.65,25.9
2026/04/13 15:23:11.17,IMU,-10.74,27.34,-1008.30,1.01,1.27,1.24,7.05,-16.20,-30.75,25.8
2026/04/13 15:23:11.27,IMU,-4.39,23.44,-1007.32,2.41,1.19,1.71,6.60,-14.40,-31.65,25.7
2026/04/13 15:23:11.37,IMU,5.37,20.02,-1018.55,1.02,2.02,2.15,7.05,-15.45,-31.20,25.9
