Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:01:00.12,IMU,11.72,-9.28,-1012.70,0.04,1.36,-1.40,83.25,53.25,74.10,25.3
2026/04/13 15:01:00.22,IMU,0.49,-19.04,-1024.90,1.20,1.87,-1.41,83.10,53.40,74.25,25.4
2026/04/13 15:01:00.32,IMU,5.37,-15.14,-1025.39,3.31,0.44,-0.39,84.00,54.30,74.85,25.7
2026/04/13 15:01:00.42,IMU,10.25,-5.86,-1014.16,0.31,-0.27,1.77,83.10,53.85,74.70,25.6
2026/04/13 15:01:00.52,IMU,16.60,-22.46,-1016.11,1.89,-0.11,1.73,83.10,53.40,75.00,25.7
2026/04/13 15:01:00.63,IMU,0.49,-10.74,-1013.67,1.63,1.80,-0.91,78.60,49.95,79.65,25.7
2026/04/13 15:01:00.73,IMU,6.84,-14.65,-1012.21,1.79,1.24,0.91,83.10,53.85,73.95,25.7
2026/04/13 15:01:00.83,IMU,6.35,-6.84,-1014.16,0.92,-1.50,-0.27,84.15,52.20,75.30,25.5
2026/04/13 15:01:00.93,IMU,20.51,-9.77,-1017.58,1.47,-0.64,-2.89,83.70,53.25,73.35,25.7
2026/04/13 15:01:01.03,IMU,1.95,-7.81,-1014.65,-0.54,2.64,1.21,82.95,53.55,73.80,25.4
2026/04/13 15:01:01.13,IMU,11.23,-13.67,-1009.28,1.95,0.92,0.69,82.05,53.85,75.00,25.7
2026/04/13 15:01:01.23,IMU,7.81,-9.77,-1013.67,-0.11,0.95,-0.90,84.15,54.90,74.25,25.4
2026/04/13 15:01:01.33,IMU,1.46,-14.16,-1022.95,1.67,1.10,-0.05,83.25,52.80,72.60,25.7
2026/04/13 15:01:01.43,IMU,-3.42,-7.32,-1009.28,1.90,1.02,1.08,83.40,54.60,74.25,25.7
2026/04/13 15:01:01.53,IMU,5.86,-9.77,-1022.95,2.44,0.73,1.44,83.10,54.15,76.80,25.4
2026/04/13 15:01:01.63,IMU,15.63,-16.60,-1013.67,-0.80,0.49,-0.29,82.35,54.60,75.75,25.7
2026/04/13 15:01:01.73,IMU,11.72,-19.53,-1010.74,2.34,1.85,-1.47,82.50,52.05,74.85,25.7
2026/04/13 15:01:01.83,IMU,10.74,-13.67,-1017.58,1.79,0.52,-0.74,82.95,53.25,75.15,25.5
2026/04/13 15:01:01.93,IMU,8.30,-15.14,-1023.44,1.29,2.24,-2.90,83.25,54.30,74.40,25.5
2026/04/13 15:01:02.03,IMU,17.58,-9.28,-1008.30,1.34,1.45,1.85,82.95,52.80,74.85,25.7
2026/04/13 15:01:02.13,IMU,17.09,-14.65,-1008.30,1.24,1.56,1.69,81.75,52.80,74.10,25.3
2026/04/13 15:01:02.23,IMU,10.25,-32.23,-1019.53,0.44,-0.95,0.76,82.95,51.30,74.10,25.6
2026/04/13 15:01:02.33,IMU,20.02,-22.95,-1026.37,2.40,0.58,-0.23,83.70,52.05,74.85,25.6
2026/04/13 15:01:02.43,IMU,8.79,-14.65,-1009.77,0.57,2.76,-0.51,83.25,52.80,75.15,25.7
2026/04/13 15:01:02.53,IMU,12.21,-24.41,-1005.37,0.26,0.95,-1.47,82.50,53.25,74.40,25.4
2026/04/13 15:01:02.63,IMU,9.77,-24.90,-1028.32,0.56,2.51,1.01,82.50,53.55,75.15,25.7
2026/04/13 15:01:02.73,IMU,9.28,-24.90,-1013.18,2.15,0.46,0.32,82.95,52.50,74.10,25.7
2026/04/13 15:01:02.83,IMU,1.95,-13.18,-1014.65,0.50,0.38,1.17,82.35,52.20,74.25,25.3
2026/04/13 15:01:02.93,IMU,7.81,-16.60,-1014.65,0.70,-0.71,-0.05,84.15,53.85,74.70,25.4
2026/04/13 15:01:03.03,IMU,18.55,-25.88,-1009.28,2.22,0.30,-0.06,82.35,53.85,75.00,25.7
2026/04/13 15:01:03.13,IMU,2.44,-17.58,-1021.00,1.31,2.11,0.75,82.20,53.55,74.85,25.4
2026/04/13 15:01:03.23,IMU,11.23,-14.65,-1013.18,0.13,0.31,-0.95,83.40,52.65,75.00,25.4
2026/04/13 15:01:03.33,IMU,15.63,-16.60,-1021.00,2.21,-0.62,1.44,84.15,53.85,75.30,25.4
2026/04/13 15:01:03.43,IMU,3.91,-3.42,-1018.55,1.58,0.39,1.08,82.50,53.25,75.15,25.4
2026/04/13 15:01:03.53,IMU,11.72,-24.41,-1022.46,1.49,0.73,2.45,83.40,53.85,73.95,25.4
2026/04/13 15:01:03.63,IMU,9.28,-30.76,-1015.63,-0.13,0.34,-1.18,84.15,53.40,75.75,25.7
2026/04/13 15:01:03.73,IMU,20.51,-16.11,-1018.07,0.68,3.98,-1.15,84.15,54.15,74.25,25.7
2026/04/13 15:01:03.83,IMU,16.11,-21.48,-1020.51,0.39,0.61,-1.18,84.60,54.15,74.25,25.6
2026/04/13 15:01:03.93,IMU,21.00,-24.90,-1000.98,1.90,-0.13,2.08,83.25,54.00,74.10,25.7
2026/04/13 15:01:04.03,IMU,13.67,-11.72,-1009.28,2.05,3.05,1.01,83.85,53.10,73.95,25.6
2026/04/13 15:01:04.13,IMU,13.18,-10.25,-1012.21,0.29,3.28,1.31,82.05,52.20,75.30,25.8
2026/04/13 15:01:04.23,IMU,-2.93,-9.28,-1012.70,2.11,2.77,-1.15,84.00,52.05,75.15,25.7
2026/04/13 15:01:04.33,IMU,-3.91,-14.65,-1016.60,1.96,2.32,3.94,83.40,53.10,74.25,25.7
2026/04/13 15:01:04.43,IMU,12.21,-17.58,-1002.93,1.43,0.58,1.39,82.20,52.05,74.85,25.5
2026/04/13 15:01:04.53,IMU,12.21,-17.58,-1007.32,0.16,0.34,-0.30,83.70,54.30,74.10,25.3
2026/04/13 15:01:04.63,IMU,7.81,-21.00,-1016.11,0.50,0.39,-3.31,82.20,53.25,74.10,25.4
2026/04/13 15:01:04.73,IMU,13.67,-21.00,-1014.16,0.41,2.89,0.76,83.25,52.05,74.10,25.5
2026/04/13 15:01:04.83,IMU,12.70,-15.14,-1019.04,1.12,-0.31,0.76,82.35,53.85,73.50,25.4
2026/04/13 15:01:04.93,IMU,21.97,-9.77,-1018.55,2.41,1.14,-0.34,83.40,51.45,75.75,25.4
2026/04/13 15:01:05.03,IMU,14.16,-0.49,-1027.34,-0.68,1.98,-0.50,83.70,52.50,72.60,25.7
2026/04/13 15:01:05.14,IMU,21.00,-2.44,-1018.55,1.08,1.15,1.11,84.30,53.25,75.60,25.5
2026/04/13 15:01:05.24,IMU,-7.81,-10.74,-1020.51,2.19,-0.46,-0.15,83.10,53.40,75.30,25.4
2026/04/13 15:01:05.34,IMU,-3.91,-19.04,-1011.72,1.14,2.99,0.91,82.35,52.20,75.30,25.6
2026/04/13 15:01:05.44,IMU,15.14,-13.67,-1030.27,1.55,0.47,1.56,83.40,53.10,75.00,25.6
2026/04/13 15:01:05.54,IMU,11.72,-18.55,-1018.55,2.15,0.92,0.98,83.70,53.25,74.40,25.5
2026/04/13 15:01:05.64,IMU,18.55,-1.95,-1014.16,1.87,-0.10,-0.37,83.10,52.65,75.00,25.4
2026/04/13 15:01:05.74,IMU,11.23,-18.07,-1014.16,3.66,0.58,1.66,82.20,53.55,74.85,25.7
2026/04/13 15:01:05.84,IMU,12.21,-6.35,-1013.18,-0.47,0.43,0.40,82.35,53.85,73.50,25.8
2026/04/13 15:01:05.94,IMU,8.30,-10.74,-1008.79,1.38,3.56,-0.11,82.20,52.80,74.10,25.7
2026/04/13 15:01:06.04,IMU,1.95,-13.18,-1014.16,0.01,0.23,-0.50,82.35,51.90,73.95,25.4
2026/04/13 15:01:06.14,IMU,13.67,-14.65,-1012.70,2.34,-0.94,3.21,82.95,53.25,74.40,25.6
2026/04/13 15:01:06.24,IMU,10.74,-13.67,-1032.23,-0.21,-0.24,1.07,82.50,53.25,74.85,25.6
2026/04/13 15:01:06.34,IMU,4.39,-21.48,-1017.09,1.31,2.27,-0.79,83.70,52.80,74.10,25.6
2026/04/13 15:01:06.44,IMU,6.35,-6.35,-1013.67,2.28,-0.92,-0.47,83.70,53.55,74.10,25.4
2026/04/13 15:01:06.54,IMU,14.65,-23.93,-1019.53,1.15,0.52,-0.50,82.20,52.80,73.35,25.8
2026/04/13 15:01:06.64,IMU,13.18,-21.00,-1019.53,1.11,1.52,1.56,82.95,53.25,73.80,25.4
2026/04/13 15:01:06.74,IMU,16.60,-18.07,-1022.46,0.27,2.15,-0.84,82.95,52.80,74.40,25.7
2026/04/13 15:01:06.84,IMU,9.28,-8.79,-1013.67,1.79,1.37,-0.92,82.50,53.25,73.80,25.6
2026/04/13 15:01:06.94,IMU,15.63,-11.72,-1013.18,0.34,0.67,3.03,82.65,53.40,73.95,25.5
2026/04/13 15:01:07.04,IMU,7.32,-13.67,-1005.86,1.76,1.66,0.18,82.95,52.80,74.40,25.7
2026/04/13 15:01:07.14,IMU,1.95,-11.23,-1017.09,0.50,2.44,0.92,83.10,54.15,75.30,25.6
2026/04/13 15:01:07.24,IMU,10.74,-14.65,-1020.51,-0.05,-0.05,1.44,82.20,52.80,74.85,25.7
2026/04/13 15:01:07.34,IMU,9.28,-20.02,-1021.48,1.76,0.11,-1.14,84.15,53.10,72.90,25.8
2026/04/13 15:01:07.44,IMU,19.04,-14.16,-1005.86,1.82,1.37,-2.02,82.35,53.85,75.30,25.7
2026/04/13 15:01:07.54,IMU,9.77,-13.67,-1022.95,0.54,0.89,1.35,83.25,54.00,73.80,25.4
2026/04/13 15:01:07.64,IMU,3.42,-5.37,-1010.74,0.37,-0.05,-1.19,82.95,52.80,74.10,25.7
2026/04/13 15:01:07.74,IMU,12.70,-25.39,-1021.48,0.82,0.34,0.53,79.35,50.40,77.55,25.6
2026/04/13 15:01:07.84,IMU,24.41,-4.39,-1012.70,0.34,2.79,-1.44,82.65,52.65,75.00,25.4
2026/04/13 15:01:07.94,IMU,27.83,-10.25,-1006.84,0.88,2.13,1.20,82.95,53.55,73.05,25.6
2026/04/13 15:01:08.04,IMU,7.81,-19.04,-1017.09,0.00,2.44,0.89,82.95,53.55,75.15,25.4
2026/04/13 15:01:08.14,IMU,8.79,-8.79,-1008.79,0.30,1.58,1.60,83.25,53.55,74.40,25.8
2026/04/13 15:01:08.24,IMU,14.16,-28.81,-1014.16,2.36,1.91,1.67,81.45,52.80,75.60,25.7
2026/04/13 15:01:08.34,IMU,3.91,-5.86,-1013.18,0.05,2.27,-2.23,83.25,52.05,74.40,25.2
2026/04/13 15:01:08.44,IMU,4.88,-18.07,-1018.55,1.24,-2.24,-2.37,82.95,52.80,73.80,25.7
2026/04/13 15:01:08.54,IMU,10.74,-11.72,-1021.97,1.47,1.36,-0.44,84.90,53.40,73.50,25.5
2026/04/13 15:01:08.64,IMU,3.91,-14.16,-1025.88,0.69,-0.56,-0.52,82.50,53.25,73.35,25.6
2026/04/13 15:01:08.74,IMU,11.72,-23.44,-1021.00,0.44,1.44,0.47,82.50,51.00,77.40,25.7
2026/04/13 15:01:08.84,IMU,18.55,-11.23,-1012.70,0.78,0.56,1.13,83.85,53.85,73.50,25.5
2026/04/13 15:01:08.94,IMU,21.97,-29.30,-1021.00,2.34,1.09,0.89,83.25,53.55,75.15,25.8
2026/04/13 15:01:09.04,IMU,2.93,-9.77,-1021.97,1.95,-0.09,1.21,82.35,54.60,75.30,25.5
2026/04/13 15:01:09.14,IMU,11.72,-2.44,-1017.58,1.63,0.38,-0.47,82.65,53.85,73.50,25.8
2026/04/13 15:01:09.24,IMU,12.21,-20.51,-1021.48,1.98,2.14,0.51,82.50,54.00,74.40,25.6
2026/04/13 15:01:09.34,IMU,11.72,-20.02,-1015.14,1.47,2.86,1.92,84.60,51.90,74.70,25.7
2026/04/13 15:01:09.44,IMU,6.84,-25.39,-1012.70,1.08,-0.37,1.38,84.60,51.90,73.20,25.3
2026/04/13 15:01:09.55,IMU,0.98,-26.37,-1015.14,0.22,-0.22,-1.08,83.25,53.55,74.40,25.6
2026/04/13 15:01:09.65,IMU,1.95,-35.64,-1021.48,2.26,1.79,1.14,83.10,54.15,74.25,25.6
2026/04/13 15:01:09.75,IMU,19.53,-9.28,-1020.02,2.79,3.46,1.91,83.10,52.20,75.75,25.9
2026/04/13 15:01:09.85,IMU,15.63,-12.70,-1015.14,2.23,1.89,1.24,82.65,53.10,75.00,25.7
2026/04/13 15:01:09.95,IMU,13.18,-14.16,-1021.00,0.07,0.95,0.41,82.50,52.50,73.35,25.4
2026/04/13 15:01:10.05,IMU,6.35,-10.25,-1029.30,1.27,0.33,-0.17,82.35,53.10,76.50,25.4
2026/04/13 15:01:10.16,IMU,0.98,-15.63,-1017.58,1.14,0.99,-0.71,83.25,54.00,74.85,25.7
2026/04/13 15:01:10.26,IMU,11.23,-11.23,-1013.18,0.56,1.05,-0.14,84.75,52.80,75.90,25.7
2026/04/13 15:01:10.36,IMU,8.79,-21.00,-1018.07,0.11,1.57,-1.96,84.30,53.55,74.40,25.7
2026/04/13 15:01:10.46,IMU,20.51,-13.67,-1010.74,1.42,2.82,-0.37,82.50,53.55,75.15,25.4
2026/04/13 15:01:10.56,IMU,15.14,-11.72,-1009.28,0.38,0.92,2.69,83.85,53.10,76.05,25.8
2026/04/13 15:01:10.66,IMU,14.65,-14.16,-1028.81,2.32,0.00,1.50,83.85,54.90,74.25,25.6
2026/04/13 15:01:10.76,IMU,10.74,-18.55,-1001.95,0.71,-0.64,1.40,83.25,54.30,73.35,25.6
2026/04/13 15:01:10.86,IMU,7.81,-10.74,-1021.00,0.59,1.69,2.23,82.35,53.40,74.25,25.7
2026/04/13 15:01:10.96,IMU,14.16,-19.04,-1017.09,2.21,1.00,-1.52,83.10,54.15,74.25,25.7
2026/04/13 15:01:11.06,IMU,-4.39,-17.09,-1031.74,1.73,1.17,-1.79,82.65,53.10,74.25,25.7
2026/04/13 15:01:11.16,IMU,-1.46,-12.21,-1015.14,2.08,1.08,2.92,82.05,53.85,73.20,25.6
2026/04/13 15:01:11.26,IMU,18.07,-11.23,-1005.86,-0.30,2.12,-1.06,82.50,53.55,74.85,25.6
2026/04/13 15:01:11.36,IMU,27.83,-1.95,-1013.18,2.86,-0.39,2.46,83.10,53.10,74.25,25.6
2026/04/13 15:01:11.46,IMU,12.70,-6.35,-1020.51,1.18,1.46,0.31,83.70,54.30,74.85,25.6
2026/04/13 15:01:11.56,IMU,15.14,-21.00,-1017.58,1.53,0.99,0.16,83.10,53.10,73.95,25.5
2026/04/13 15:01:11.66,IMU,15.14,-24.41,-1016.60,2.66,0.88,1.22,82.95,53.55,73.35,25.6
2026/04/13 15:01:11.76,IMU,19.53,-12.21,-1018.07,3.76,1.70,1.17,82.65,54.15,73.20,25.7
2026/04/13 15:01:11.86,IMU,9.28,-19.53,-1018.07,0.18,1.23,-1.44,82.65,53.40,76.05,25.7
2026/04/13 15:01:11.96,IMU,19.04,-15.14,-1011.23,1.53,-0.93,1.02,82.20,54.30,74.85,25.6
2026/04/13 15:01:12.06,IMU,2.93,-14.16,-1019.04,1.37,1.24,0.76,82.20,52.80,75.15,25.6
2026/04/13 15:01:12.16,IMU,9.77,-17.58,-1010.25,2.54,-0.11,1.47,82.95,53.55,74.10,25.6
2026/04/13 15:01:12.26,IMU,9.77,-18.55,-1022.95,0.01,0.55,0.44,84.00,52.80,74.10,25.7
2026/04/13 15:01:12.36,IMU,14.16,-17.58,-1012.70,0.74,1.16,-1.82,83.10,53.40,75.00,25.3
2026/04/13 15:01:12.46,IMU,11.72,-16.11,-1010.25,1.07,2.35,0.29,82.95,52.80,74.40,25.6
2026/04/13 15:01:12.56,IMU,5.37,-14.65,-1016.60,-0.42,0.89,0.23,82.65,54.60,74.25,25.7
2026/04/13 15:01:12.66,IMU,-1.95,-11.23,-1017.58,1.96,-0.80,0.06,82.50,53.25,74.40,25.7
2026/04/13 15:01:12.76,IMU,11.72,-18.55,-1016.60,1.66,1.55,-1.09,82.95,53.25,74.40,25.4
2026/04/13 15:01:12.86,IMU,6.84,-12.21,-1018.55,1.86,2.41,2.24,83.25,53.55,74.85,25.7
2026/04/13 15:01:12.96,IMU,5.86,-27.34,-1013.67,0.00,1.60,-0.24,83.10,53.85,74.70,25.9
2026/04/13 15:01:13.06,IMU,4.88,-14.16,-1014.65,0.61,0.88,0.79,84.00,53.55,74.40,25.7
2026/04/13 15:01:13.16,IMU,7.81,-15.14,-1012.21,0.95,2.53,1.66,83.25,54.00,74.40,25.3
2026/04/13 15:01:13.26,IMU,2.44,-3.91,-1023.44,1.90,0.47,0.02,83.85,52.20,75.00,25.7
2026/04/13 15:01:13.36,IMU,3.91,-13.67,-1021.00,2.08,2.04,-0.79,83.70,51.30,74.40,25.7
2026/04/13 15:01:13.46,IMU,1.46,-7.32,-1018.55,0.72,-0.07,-0.22,82.65,53.40,74.25,25.7
2026/04/13 15:01:13.56,IMU,9.28,-7.32,-1021.48,0.67,-0.09,0.66,82.65,54.90,74.70,25.3
2026/04/13 15:01:13.66,IMU,15.14,-10.25,-1017.58,2.43,2.47,0.73,83.25,53.25,75.15,25.5
2026/04/13 15:01:13.76,IMU,16.60,-10.74,-1026.37,0.11,2.44,1.64,83.25,52.50,74.10,25.7
2026/04/13 15:01:13.86,IMU,1.95,-23.44,-1009.77,-0.37,1.46,0.36,82.65,52.65,74.25,25.4
2026/04/13 15:01:13.96,IMU,5.37,-21.97,-1011.72,1.40,-0.80,1.44,83.85,53.85,73.50,25.6
2026/04/13 15:01:14.06,IMU,16.11,-20.02,-1028.81,0.69,1.41,-1.86,84.90,53.40,73.50,25.4
2026/04/13 15:01:14.16,IMU,8.79,-16.11,-1018.07,3.24,0.75,0.00,83.10,53.40,73.95,25.7
2026/04/13 15:01:14.26,IMU,9.77,-18.07,-1016.11,2.38,0.85,1.22,82.95,54.30,74.10,25.4
2026/04/13 15:01:14.36,IMU,7.81,-22.46,-1013.67,2.34,-0.14,-0.04,83.25,53.55,73.05,25.7
2026/04/13 15:01:14.46,IMU,3.42,-21.97,-1006.84,1.78,1.39,-0.82,83.70,53.25,74.85,25.7
2026/04/13 15:01:14.56,IMU,17.09,-23.93,-1024.90,2.63,2.85,1.40,82.50,52.80,74.40,25.7
2026/04/13 15:01:14.67,IMU,9.77,-8.79,-1031.25,0.17,1.08,-1.25,83.85,53.40,75.00,25.4
2026/04/13 15:01:14.77,IMU,7.81,-16.60,-1025.88,0.85,3.28,0.24,83.25,53.25,74.40,25.8
2026/04/13 15:01:14.87,IMU,8.79,-17.58,-1019.04,1.87,0.44,3.59,81.75,53.55,74.10,25.5
2026/04/13 15:01:14.97,IMU,27.83,-7.32,-1023.93,-0.24,2.05,0.84,82.35,54.60,73.50,25.4
2026/04/13 15:01:15.07,IMU,17.58,-12.70,-1007.81,3.17,2.07,-0.55,82.95,52.50,74.40,25.7
2026/04/13 15:01:15.17,IMU,18.07,-21.48,-1014.65,-1.03,1.15,0.69,81.30,53.10,73.95,25.8
2026/04/13 15:01:15.27,IMU,12.21,-12.70,-1008.30,0.93,0.92,-0.40,82.65,53.40,75.00,25.5
2026/04/13 15:01:15.37,IMU,10.74,-19.53,-1015.14,0.96,1.58,0.40,83.40,54.15,74.25,25.7
2026/04/13 15:01:15.47,IMU,9.28,-7.81,-1008.79,1.49,4.38,1.84,82.95,52.05,74.10,25.7
2026/04/13 15:01:15.57,IMU,4.88,-16.60,-1022.95,-0.81,0.88,-0.80,83.10,53.10,73.50,25.6
2026/04/13 15:01:15.67,IMU,-1.95,-18.55,-1014.16,1.35,0.57,2.32,82.50,51.75,73.80,25.5
2026/04/13 15:01:15.77,IMU,10.25,-23.44,-1017.09,2.33,-0.49,0.92,84.15,53.10,74.25,25.5
2026/04/13 15:01:15.87,IMU,17.09,-16.60,-1023.44,0.78,1.72,-0.27,83.25,51.75,74.40,25.7
2026/04/13 15:01:15.97,IMU,13.67,-7.81,-1025.88,1.18,2.18,1.75,83.85,53.10,74.25,25.4
2026/04/13 15:01:16.07,IMU,2.44,-12.21,-1012.70,1.77,1.03,-0.85,84.60,53.10,74.70,25.6
2026/04/13 15:01:16.17,IMU,4.88,-8.30,-1007.81,2.38,4.08,-1.35,83.85,52.20,75.00,25.7
2026/04/13 15:01:16.27,IMU,18.55,-19.04,-1026.37,0.08,2.27,-1.56,84.00,52.50,74.10,25.4
2026/04/13 15:01:16.39,IMU,8.79,-3.42,-1018.55,1.37,2.37,1.18,83.85,53.10,73.95,25.5
2026/04/13 15:01:16.49,IMU,-2.44,-11.23,-1030.27,-0.26,-0.33,-3.09,82.95,54.30,74.40,25.8
2026/04/13 15:01:16.59,IMU,7.32,-17.58,-1018.55,-0.03,1.25,1.01,84.00,52.80,74.85,25.5
2026/04/13 15:01:16.69,IMU,24.90,-31.74,-1008.79,1.15,1.02,1.16,84.30,52.80,74.10,25.7
2026/04/13 15:01:16.80,IMU,8.30,-16.60,-1012.70,1.98,2.92,-0.26,83.25,52.50,74.40,25.7
2026/04/13 15:01:16.90,IMU,4.88,-10.74,-1020.02,1.74,0.76,-1.09,84.60,51.90,74.70,25.5
2026/04/13 15:01:17.00,IMU,12.70,-30.76,-1009.77,1.93,3.00,1.95,83.25,53.55,74.40,25.8
2026/04/13 15:01:17.10,IMU,11.23,-6.35,-1020.51,0.75,0.35,1.27,83.85,53.85,74.25,25.9
2026/04/13 15:01:17.20,IMU,12.21,-17.09,-1019.53,-0.47,1.56,2.10,83.70,53.55,73.80,25.8
2026/04/13 15:01:17.30,IMU,11.72,-17.58,-1024.90,1.27,-0.58,-0.04,84.75,52.50,74.85,25.5
2026/04/13 15:01:17.40,IMU,7.32,-14.16,-1021.97,2.12,1.02,0.47,83.10,53.10,72.90,25.4
2026/04/13 15:01:17.50,IMU,15.63,-17.09,-1016.60,0.99,1.83,1.69,84.60,53.40,73.95,25.7
2026/04/13 15:01:17.60,IMU,14.65,-14.16,-1019.53,0.89,-0.70,2.32,83.40,53.10,75.00,25.8
2026/04/13 15:01:17.70,IMU,2.44,-22.95,-1015.14,1.43,-0.54,0.52,83.25,52.50,74.85,25.7
2026/04/13 15:01:17.80,IMU,11.72,-12.70,-1012.21,0.16,2.01,-0.73,84.00,52.80,72.60,25.8
